subjectivity,polarity
0.9,0.6
0.6,0.45
0.6904761904761906,-0.22023809523809523
0.06666666666666667,0.0
0.3888888888888889,0.10000000000000002
0.65,0.35
0.0,0.0
0.38888888888888884,0.37916666666666665
0.7333333333333333,0.4333333333333333
0.43333333333333335,-0.16666666666666666
0.3456349206349207,-0.053571428571428575
0.06666666666666667,0.0
0.5,0.0
0.5,-0.5
0.0,0.0
0.0,0.0
0.41666666666666663,0.3333333333333333
0.0,0.0
0.45749999999999996,0.0175
0.1,0.0
0.6,0.3
0.06666666666666667,0.0
0.11666666666666665,0.016666666666666666
0.0,0.0
0.0,0.0
0.5333333333333333,0.26666666666666666
0.32222222222222224,0.3
0.95,-0.75
0.25,-0.25
0.8,-0.6
0.5333333333333333,0.4666666666666666
0.25,0.1875
0.5341666666666667,0.2675
0.56,0.3066666666666667
0.0,0.0
0.4875,-0.2625
0.5,0.16666666666666666
0.4,-0.15000000000000002
0.5833333333333334,0.12000000000000002
0.4,-0.25
0.42797619047619045,0.21726190476190477
0.0,0.0
0.8062499999999999,0.075
0.3125,0.25
0.32222222222222224,0.16666666666666666
0.5666666666666667,0.325
0.375,-0.15625
0.2888888888888889,-0.15555555555555559
0.47000000000000003,-0.019999999999999997
0.675,0.17500000000000002
0.331904761904762,0.1466666666666667
0.4,0.2
0.0,0.0
0.3151515151515151,0.07575757575757576
0.22727272727272727,0.06818181818181818
0.0,0.0
0.0,0.0
0.06666666666666667,0.03333333333333333
0.7333333333333334,-0.10000000000000002
0.0,0.0
0.38484848484848483,0.1787878787878788
0.25833333333333336,-0.14166666666666666
0.0,0.0
0.4,0.1
0.39166666666666666,0.2159090909090909
0.0,0.0
1.0,0.4
0.6,-0.15
0.06666666666666667,0.0
0.0,0.0
0.6022727272727273,0.06818181818181818
0.3925925925925926,0.11481481481481481
0.446780303030303,-0.11609848484848487
0.6,-0.275
0.43333333333333335,-0.16666666666666666
0.0,0.0
0.0,0.0
0.55,-0.390625
0.41666666666666663,0.48828125
0.5866071428571429,-0.1650703463203463
0.0,0.0
0.6770833333333333,0.13125
0.3433333333333333,0.06333333333333334
0.6875,-0.3125
0.5,0.5
0.9,0.6
0.35833333333333334,0.19166666666666665
0.6999999999999998,-0.3333333333333333
0.13333333333333333,-0.03333333333333333
0.65,0.5158333333333334
0.24151515151515152,0.09090909090909091
0.55,0.05
0.46818181818181825,0.012121212121212125
0.25,-0.08333333333333333
0.375,-0.125
0.9,-0.8
0.45454545454545453,0.13636363636363635
0.0,0.0
0.6444444444444444,0.375
0.55,0.25
0.1,0.0
0.55,-0.1
0.2833333333333333,0.02500000000000001
0.6083333333333333,0.15
0.7,0.0
0.06666666666666667,0.0
0.0,0.0
0.43333333333333335,-0.16666666666666666
0.0,0.0
0.5,-0.06818181818181818
0.0,0.0
0.0,0.0
0.3678571428571429,0.20535714285714285
0.8083333333333333,0.1583333333333333
0.5375850340136055,-0.04200680272108843
0.0,0.0
0.24375,0.04375000000000001
0.25,0.3125
0.0,0.0
0.125,0.13999999999999999
0.4666666666666666,-0.3
0.326984126984127,-0.11746031746031746
0.7,-0.4
0.2916666666666667,-0.05833333333333333
0.0,0.0
0.5896825396825397,0.33601190476190473
1.0,0.6
0.5104166666666666,-0.07291666666666667
0.4916666666666667,0.19166666666666665
0.0,-0.03333333333333333
0.625,0.0
0.2708333333333333,-0.14583333333333331
0.6047619047619047,0.010714285714285716
0.22727272727272727,0.06818181818181818
0.625,0.0
0.7,0.55
0.0,0.0
0.325,0.175
0.125,0.0
0.4017857142857143,0.04464285714285714
0.2863636363636364,0.1318181818181818
0.8,-0.2
0.5454545454545454,0.22727272727272727
0.0,0.0
0.0,0.0
0.0,0.0
1.0,0.8
0.6772727272727272,0.3181818181818182
0.3927777777777778,-0.02486111111111111
0.39999999999999997,-0.30000000000000004
0.0,0.0
0.0,0.0
0.2888888888888889,-0.15555555555555559
0.7272727272727273,0.06818181818181818
1.0,-1.0
0.8194444444444444,0.4375
0.34,0.15999999999999998
0.5,0.3
0.0,0.0
0.4,-0.3
0.4,-0.3
0.9,-0.47500000000000003
0.3,1.0
0.3875,0.05
0.15151515151515152,0.04545454545454545
0.0,0.0
0.06666666666666667,0.0
0.7,-0.04999999999999999
1.0,0.1
0.3333333333333333,-0.13333333333333333
0.0,0.0
0.0,0.0
1.0,-0.5
0.2,0.2
0.0,0.0
0.4558333333333333,0.12750000000000003
0.39444444444444443,0.23472222222222225
0.44999999999999996,-0.1
1.0,1.0
0.0,0.0
0.7833333333333333,-0.6499999999999999
0.75,-0.15
0.5,0.0625
0.0,0.0
0.5,0.5
0.5833333333333333,0.08333333333333334
0.0,0.0
0.5,0.5
0.425,-0.039999999999999966
0.5229166666666667,0.06458333333333333
0.2154040404040404,0.04545454545454545
0.2,-0.1
0.1,0.0
0.1,0.2
0.0,0.0
0.5136363636363637,0.2215909090909091
0.9,0.6
0.2,0.2
0.5625,0.4375
0.375,-0.125
0.0,0.0
0.3333333333333333,0.25
0.2866666666666667,-0.19333333333333333
0.21428571428571427,-0.07142857142857142
0.2,-0.1
0.5,0.0
0.45454545454545453,0.13636363636363635
0.6499999999999999,0.15
0.4,0.1
0.0,0.0
0.1,-0.2
0.2875,0.037500000000000006
0.6821428571428572,0.35000000000000003
0.8,0.0
0.7,0.55
0.525925925925926,-0.10370370370370373
0.0,0.0
0.0,0.0
0.2708333333333333,0.0375
0.6875,-0.3125
0.0,0.0
0.5,0.45
0.4427777777777778,0.023888888888888887
0.7833333333333333,0.0500000000000001
0.6681818181818183,0.29545454545454547
0.0,0.0
0.0,0.0
0.3916666666666667,-0.3
0.7,-0.27999999999999997
0.7,0.3
0.5301587301587302,-0.17142857142857146
0.0,0.0
0.0,0.0
0.4916666666666667,0.13333333333333333
0.60625,0.16875
0.0,0.0
0.0,0.0
0.5296296296296296,0.27499999999999997
0.7178571428571429,-0.15714285714285714
0.6000000000000001,0.7
0.3585542929292929,0.11079545454545454
0.2,0.2
0.3111111111111111,0.10888888888888888
0.25,0.0
0.61875,0.13125
0.0,0.0
0.5399999999999999,0.16
0.2888888888888889,-0.15555555555555559
0.3888888888888889,0.16666666666666666
1.0,0.4
0.25,0.0
0.7583333333333333,0.041145833333333326
0.5166666666666667,0.45
0.08333333333333333,-0.08333333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.55,0.35
0.0,0.0
0.2333333333333333,-0.16666666666666666
0.0,0.0
0.0,0.0
1.0,0.1
0.6488095238095238,-0.1369047619047619
0.48125,-0.0375
0.0,0.0
0.0,0.0
0.15,0.5
0.5,0.45
1.0,-1.0
0.06666666666666667,0.0
0.7999999999999999,-0.10000000000000002
0.0,0.0
0.0,0.0
0.16666666666666666,0.125
0.45238095238095233,0.2619047619047619
0.0,0.0
0.25,-0.07500000000000001
0.4444444444444444,0.022222222222222213
0.611111111111111,0.26212121212121214
0.45959595959595956,0.32575757575757575
0.20555555555555557,0.002083333333333335
0.6000000000000001,0.7
0.0,0.0
0.0,0.0
0.0,0.0
0.2875,0.037500000000000006
0.0,0.0
0.0,0.0
0.375,0.125
0.3,0.15
0.0,0.0
0.575,0.39166666666666666
0.4523809523809524,0.06666666666666667
0.3333333333333333,-0.13333333333333333
0.625,0.0625
0.1,0.05
0.0,0.0
0.21666666666666667,0.11666666666666665
0.65,0.05
0.5444444444444444,0.31666666666666665
0.0,0.0
0.30000000000000004,0.2
0.0,0.0
0.375,0.4
0.5523809523809524,-0.32142857142857145
0.2,-0.125
0.3333333333333333,-0.06666666666666667
0.25,0.25
0.4583333333333333,-0.041666666666666664
0.25,0.25
0.4,0.2
0.3,-0.3166666666666667
0.0,0.0
0.41190476190476194,0.39404761904761904
0.35,-0.05
0.7471428571428571,0.29714285714285715
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5,0.11875
0.5785714285714286,0.32857142857142857
0.3,0.16999999999999998
0.43714285714285717,-0.055714285714285716
0.7,0.056249999999999994
0.0,0.0
0.2333333333333333,-0.19999999999999998
0.125,0.0
0.54,0.2333333333333333
0.9,0.8
0.6901515151515151,0.17575757575757575
0.8888888888888888,0.5
0.6875,-0.012499999999999997
0.7875,0.375
0.9,-0.6
0.4375,-0.0625
0.5092592592592592,-0.033333333333333305
0.45020202020202016,0.14545454545454545
0.6,0.5
0.575,0.175
0.5,0.16666666666666663
0.48392857142857143,0.23392857142857143
0.5,-0.1
0.0,0.0
0.55,0.25
0.875,0.5
0.3526785714285714,0.06101190476190475
0.43939393939393934,0.11363636363636363
0.675,-0.55
0.5166666666666666,-0.033333333333333354
1.0,0.0
0.0,0.0
1.0,0.0
0.5,0.5
0.5076388888888889,-0.1618055555555556
0.25,0.25
0.1,0.3
0.6,0.5
0.7,0.25
0.0,0.0
0.4,-0.3
0.0,0.0
0.0,0.0
0.8333333333333334,-0.17500000000000002
0.5,-0.25
0.35555555555555557,-0.21666666666666667
0.4,0.033333333333333326
0.65,0.35
0.5,0.5
0.6875,0.25
0.6,-0.25
0.3625,-0.05
0.0,0.0
0.0,0.0
0.41488095238095235,0.12321428571428573
0.5,0.5
0.0,0.0
0.0,0.0
0.5454545454545454,0.22727272727272727
0.0,0.0
0.5,0.0
0.3,0.1
0.8,0.6
0.7000000000000001,-0.10000000000000002
1.0,0.3
0.5,0.41666666666666663
0.55,-0.25
0.48,0.08666666666666667
0.16666666666666666,0.125
0.0,0.0
0.6666666666666666,0.2333333333333333
1.0,0.4
0.5875,0.175
0.44333333333333336,0.06999999999999999
0.36428571428571427,0.1928571428571429
0.4166666666666667,0.016666666666666663
0.4,0.1
0.6177777777777778,0.31
0.0,0.0
0.39469696969696966,0.14431818181818182
0.0,0.0
0.655,0.01499999999999999
0.7,0.4
0.0,0.0
0.4166666666666667,0.20833333333333331
0.5,0.5
0.0,0.0
0.0,0.0
0.0,0.0
0.35,0.5
0.9,0.8
0.35714285714285715,0.0
0.7714285714285714,-0.6206349206349207
0.0,0.0
0.19999999999999998,0.125
0.0,0.0
0.5,0.5
0.5151515151515151,-0.0909090909090909
0.5416666666666666,-0.2916666666666667
0.4515151515151515,-0.05454545454545454
0.5555555555555555,0.0
0.0,0.0
0.23888888888888893,0.11666666666666665
0.375,-0.125
0.0,0.0
1.0,0.25
1.0,0.0
0.0,0.0
0.7,0.4
0.375,-0.125
0.7,-0.11477272727272729
0.0,-0.2
0.0,0.0
0.39999999999999997,0.15
0.35,0.2125
0.0,0.0
0.0,0.0
0.6666666666666666,0.08333333333333333
0.0,0.0
0.0,0.0
0.64375,-0.14375000000000002
0.8500000000000001,0.25
0.6055555555555555,0.1722222222222222
0.5678571428571428,-0.007142857142857145
0.5625,0.1375
0.2,0.2
0.39488636363636365,0.03409090909090909
0.2333333333333333,-0.06666666666666667
1.0,0.4
1.0,0.4
0.06666666666666667,0.0
0.0,0.0
0.0,0.0
0.5399999999999999,0.16
0.95,0.25
1.0,1.0
0.8,0.4
0.6,0.5
0.4666666666666666,-0.05000000000000001
0.0,0.0
0.44226190476190474,0.10476190476190475
0.6160714285714286,-0.41964285714285715
0.0,0.0
0.4277777777777778,0.2916666666666667
0.0,0.0
0.0,0.0
0.0,0.0
0.2833333333333333,-0.03333333333333333
0.3333333333333333,0.25
0.34,-0.20000000000000004
0.8,-0.012500000000000011
0.6166666666666667,0.225
0.0,0.0
0.75,-0.25
0.4108024691358025,0.2011188271604938
0.10000000000000002,-0.03333333333333333
1.0,-0.6666666666666666
0.15999999999999998,0.04
0.4,0.35
0.5625,0.5
1.0,0.0
1.0,0.2
0.75,0.8
0.0,0.0
0.5,0.5
0.0,0.0
0.6000000000000001,0.36874999999999997
0.0,0.0
0.825,0.675
0.16666666666666666,-0.16666666666666666
0.5416666666666666,0.04545454545454545
0.0,0.0
0.0,0.0
0.5466666666666666,0.33
0.5875,0.2375
0.35,0.05
0.0,0.0
0.30000000000000004,0.2
0.6166666666666667,-0.05000000000000002
0.5499999999999999,0.25000000000000006
0.0,0.0
0.4361111111111111,0.13055555555555554
0.35416666666666663,0.0625
0.375,-0.125
0.6369047619047619,0.32023809523809527
0.0,0.0
0.5416666666666666,0.525
0.6599999999999999,0.22727272727272724
0.20694444444444446,-0.07777777777777779
0.14423076923076925,0.125
0.5375,0.1375
0.48484848484848486,0.1787878787878788
0.1181547619047619,-0.017857142857142856
0.6904761904761904,-0.19523809523809524
0.9,-0.8
0.0,0.0
0.8500000000000001,0.25
0.6125,0.35
0.2916666666666667,0.125
0.2,-0.15
0.0,0.0
0.3,0.0
0.45999999999999996,0.07
0.29444444444444445,0.15
0.2833333333333333,0.25
0.06666666666666667,0.0
0.8333333333333334,0.43333333333333335
0.45454545454545453,0.13636363636363635
0.175,-0.175
0.0,0.0
0.0,0.0
1.0,0.075
1.0,0.5
0.375,0.0
0.6,-0.4
0.625,0.65
0.10000000000000002,0.0
0.31,0.035
0.0,0.0
0.7000000000000001,-0.3333333333333333
0.25,-0.05
0.8666666666666667,0.21666666666666665
0.5,0.5
0.3144781144781145,0.06026936026936026
0.0,0.0
0.5,0.5
0.7166666666666667,-0.20833333333333331
0.7357142857142858,0.4285714285714286
0.54,-0.010000000000000009
0.0,0.0
0.0,0.0
0.0,0.0
0.375,-0.125
0.5714285714285714,0.017857142857142853
0.6,0.4
1.0,0.4
0.41666666666666663,-0.024999999999999994
0.3333333333333333,0.011458333333333341
0.0,0.0
0.5,0.2
0.2,0.2
0.0,0.0
0.4772727272727273,0.3181818181818182
0.5454545454545454,0.22727272727272727
0.6964285714285714,-0.2142857142857143
0.2833333333333333,0.16666666666666669
0.0,0.0
0.0,0.0
0.5125,0.1
0.725,-0.1375
0.2333333333333333,0.0625
0.0,0.0
0.0,0.0
0.43333333333333335,-0.16666666666666666
0.6,0.5125
0.5777777777777778,0.21666666666666667
0.5,0.5
0.16666666666666666,0.08333333333333333
0.5,0.13636363636363635
0.3833333333333333,-0.3499999999999999
0.6,-0.2
0.0,0.0
0.35,0.11875
0.1,0.0
0.6875,0.55
0.5,0.5
0.6089285714285714,0.12142857142857143
0.75,0.75
0.35738636363636367,0.03693181818181818
0.9,-0.525
0.0,0.0
0.0,0.0
1.0,0.85
0.5125,0.20833333333333331
0.0,0.0
0.75,0.15
0.0,0.0
0.4222222222222222,0.24444444444444444
0.6329365079365079,-0.16865079365079363
0.4727272727272727,0.11363636363636363
0.1,-0.1
1.0,-0.2
0.32666666666666666,0.13666666666666666
0.3333333333333333,0.25
0.5599999999999999,-0.14199999999999996
0.6,-0.11666666666666665
0.2222222222222222,0.16666666666666666
0.75,-0.25
0.21666666666666667,0.125
0.48863636363636365,0.08295454545454546
0.47333333333333333,0.18
0.625,-0.3416666666666666
0.0,0.0
0.0,0.0
0.0,0.3
0.375,-0.125
0.3125,-0.125
0.3,-0.1
0.18333333333333332,0.5
0.75,0.3125
0.7,-0.04999999999999999
0.5666666666666667,0.06666666666666665
0.0,0.0
0.15,-0.08333333333333334
0.6666666666666666,0.25
0.0,0.0
0.28846153846153844,0.20833333333333334
0.6,-0.06666666666666665
1.0,-0.5
0.0,0.0
0.05,0.0
0.0,0.0
0.3625,-0.2
0.5666666666666668,0.033333333333333326
0.0,0.0
0.45959595959595956,0.32575757575757575
0.5671296296296297,0.04861111111111111
0.0,0.0
0.4147727272727273,0.005681818181818177
0.4,0.0
0.0,0.0
0.4,-0.3
0.0,0.0
0.65,0.15000000000000002
0.2375,-0.0625
0.5399999999999999,0.16
0.5,0.4
0.75,0.11666666666666665
0.0,0.0
0.35416666666666663,0.125
0.0,0.0
0.515,0.43500000000000005
0.0,0.0
0.75,0.3
0.0,0.0
0.0,0.0
0.05,0.0
0.4,-0.4
0.75,0.0
0.875,0.3666666666666667
0.125,0.0
0.5,0.2
0.0,0.0
0.7222222222222222,-0.26111111111111107
0.75,0.09999999999999998
0.5004761904761905,0.037142857142857165
0.21428571428571427,-0.08928571428571427
0.0,0.0
0.0,0.0
0.3125,0.046875
0.2727272727272727,0.11363636363636363
0.1,0.2
0.0,0.0
0.38749999999999996,-0.04999999999999999
0.0,0.0
0.18888888888888888,-0.10000000000000002
0.0,0.0
0.38571428571428573,0.3333333333333333
0.0,0.0
0.6,0.5
0.0,0.0
0.5785714285714285,0.14285714285714285
0.55,0.5
0.5,0.033333333333333326
0.0,0.0
0.5399999999999999,0.16
0.0,0.0
0.43769841269841264,0.17420634920634923
0.0,0.0
0.0,0.0
0.03333333333333333,-0.1
0.47,0.13
0.05,0.0
0.75,-1.0
0.9,0.0
0.625,-0.041666666666666664
1.0,-0.5
0.4,0.2
0.5,0.5
0.45,-0.3
0.47000000000000003,0.12
0.3,0.0
0.6205357142857143,-0.13482142857142856
0.0,0.0
0.0,0.0
0.475,0.43124999999999997
0.3333333333333333,0.25
0.4444444444444444,0.3
0.75,0.45
0.0,0.0
0.37,0.13999999999999999
0.325,-0.30000000000000004
0.75,0.25
0.35,0.2
0.4833333333333333,-0.11666666666666665
0.0,0.0
0.48,0.009999999999999998
0.32564102564102565,0.2333333333333333
0.589556277056277,0.06682900432900434
0.48636363636363633,0.15681818181818183
0.78125,-0.271484375
0.47500000000000003,-0.4
0.38253968253968257,-0.013968253968253986
0.35,0.225
0.43769841269841275,-0.11686507936507937
0.1,-0.1
0.325,0.09166666666666667
0.0,0.0
0.7272727272727273,0.2681818181818182
0.0,0.0
0.4772727272727273,0.3181818181818182
0.0,0.0
0.295959595959596,-0.010101010101010102
0.6333333333333333,0.15
0.6,0.0
0.0,0.0
0.5,0.16666666666666666
0.175,-0.08499999999999999
0.1,0.0
0.5,0.5
0.0,0.0
0.6666666666666666,0.2791666666666667
0.0,0.0
0.325,0.09444444444444446
0.0,0.0
0.0,0.0
0.85,-0.09999999999999998
0.0,0.0
0.0,0.0
1.0,0.4
0.0,0.0
0.75,0.07500000000000001
0.175,0.049999999999999996
0.37,0.18
0.5357142857142857,0.17532467532467533
0.0,0.0
0.525,0.175
0.22727272727272727,0.06818181818181818
0.38,-0.12999999999999998
0.5454545454545454,0.22727272727272727
0.5416666666666666,-0.2916666666666667
0.6515151515151515,0.14393939393939395
0.0,0.0
0.30000000000000004,0.2
0.4863636363636364,0.1484848484848485
0.1875,-0.0625
0.03333333333333333,0.0
0.34722222222222215,-0.27499999999999997
0.0,0.0
0.0,0.0
0.25,-0.11666666666666665
0.5,0.002272727272727271
0.375,-0.125
0.20000000000000004,0.06666666666666667
0.0,0.0
0.35,0.125
0.4000000000000001,0.0
0.34375,-0.15625
0.48571428571428577,-0.004761904761904782
0.0,0.0
0.125,0.0
0.43333333333333335,-0.16666666666666666
0.0,0.0
0.45,0.45
0.5075000000000001,-0.022500000000000003
0.6888888888888888,-0.18333333333333326
0.5,0.2
0.26666666666666666,-0.06666666666666667
0.26785714285714285,0.14285714285714285
0.35151515151515156,0.1898989898989899
0.65,0.35
0.6523809523809524,-0.10476190476190476
0.0,0.0
1.0,-0.1
0.6666666666666666,-0.6999999999999998
0.5,0.5
0.7,-0.4
0.4,-0.3
0.95,-0.3
0.6333333333333333,-0.016666666666666646
0.5,0.5
0.428219696969697,0.18409090909090908
0.5857142857142857,-0.1714285714285714
0.4607142857142857,0.007142857142857145
0.16666666666666666,-0.16666666666666666
0.55,0.16249999999999998
0.7,-0.15
0.5791666666666667,0.2375
0.39999999999999997,0.13333333333333333
0.5,-0.4
0.0,0.0
0.875,0.6875
0.16666666666666666,0.16666666666666666
0.45555555555555555,0.08333333333333333
1.0,0.0
0.5,-0.5
0.0,0.0
0.38585858585858585,0.15151515151515152
0.30606060606060603,0.11363636363636363
0.7166666666666667,0.11666666666666668
1.0,0.5
0.5912499999999999,0.05875
0.0,0.0
0.0,0.0
0.5,0.2
0.8,0.7
0.5723809523809523,0.25857142857142856
0.5916666666666667,-0.3416666666666666
0.5696969696969697,0.21931818181818183
0.1,-0.1
0.35000000000000003,0.35
0.5,0.0
0.2833333333333333,0.16666666666666666
0.2,0.2
0.5,0.5
0.4772727272727273,-0.025568181818181823
0.3,0.0
0.0,-0.2
0.4666666666666667,0.25
0.6272727272727273,0.06818181818181818
0.0,0.0
1.0,0.0
0.0,0.0
0.8571428571428571,-1.0
0.0,0.0
0.4047619047619048,0.12301587301587301
0.0,0.0
0.3,0.0
0.4518518518518519,0.2925925925925926
0.2634920634920635,0.15
0.0,0.0
0.41805555555555557,0.13611111111111115
0.5198863636363636,0.19261363636363638
0.65,0.037500000000000006
0.15833333333333333,-0.041666666666666664
0.5,0.4
0.35714285714285715,0.0
0.2896825396825397,0.17857142857142858
0.5,0.3333333333333333
0.05,-0.2
0.0,0.0
0.42083333333333334,0.26666666666666666
0.5583333333333333,0.2027777777777778
1.0,-1.0
0.4976190476190476,-0.1761904761904762
0.06666666666666667,0.016666666666666666
0.0,0.0
0.6,-0.4
0.41,0.37
0.4000000000000001,0.06666666666666668
0.0,0.0
0.4857142857142857,0.3333333333333333
0.7678571428571428,0.14285714285714285
0.46153846153846156,-0.23076923076923078
0.0,0.0
0.9,-0.5
0.5272727272727272,-0.13181818181818183
0.3,0.1
0.8,0.475
0.5,-0.39999999999999997
0.22727272727272727,0.06818181818181818
0.6333333333333333,0.13333333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.46527777777777773,-0.2958333333333333
0.0,0.0
0.75,0.125
0.5,-0.11666666666666667
0.33,0.26
0.775,-0.3
0.15,0.09999999999999999
0.95,0.775
0.3583333333333334,-0.24722222222222223
0.8,-0.7
0.1,0.0
0.3972222222222222,0.325
0.8333333333333334,0.3666666666666667
0.375,-0.125
0.24166666666666667,0.10357142857142856
0.4375,-0.0625
0.825,0.8
0.33083333333333337,0.14875
0.0,0.0
0.5,0.0
0.40972222222222215,0.20833333333333334
0.325,0.049999999999999996
0.3458333333333333,-0.037500000000000006
0.44666666666666666,0.09333333333333334
0.75,0.22500000000000003
0.4000000000000001,0.16999999999999998
0.2888888888888889,-0.15555555555555559
1.0,-0.6499999999999999
0.5454545454545454,0.22727272727272727
0.45,0.3
0.5555555555555555,-0.05555555555555556
0.0,0.0
0.1,0.0
0.375,-0.125
1.0,0.6
0.25,0.06818181818181818
0.375,-0.125
0.3,-0.2
0.2,-0.15625
0.0,0.0
0.5,0.06666666666666667
0.0,0.0
0.6000000000000001,-0.35
0.125,0.05
0.5,0.2
0.0,0.0
0.38863636363636367,0.23409090909090907
0.0,0.0
0.05,0.0
0.25,0.25
0.375,-0.30000000000000004
0.42857142857142855,-0.35714285714285715
0.7375,-0.1375
1.0,-0.5
0.9,0.7
0.0,0.0
0.2888888888888889,-0.15555555555555559
0.4375,0.29375
0.65,-0.40625
0.5333333333333333,-0.2333333333333333
0.75,-0.3
0.5666666666666667,0.06666666666666667
0.4511904761904762,-0.03214285714285714
0.35000000000000003,-0.04791666666666667
1.0,0.4
0.0,0.0
0.6,0.6
0.0,0.0
0.14444444444444446,0.08333333333333333
0.6555555555555556,-0.19999999999999998
0.5,-0.5
0.4442307692307692,0.175
0.35555555555555557,0.16666666666666666
0.1,0.0
0.0,0.0
0.6666666666666666,0.5541666666666667
0.1,-0.1
0.0,0.0
0.5,0.06666666666666665
0.5,0.16666666666666666
0.0,0.0
0.5857142857142856,-0.028571428571428574
0.35714285714285715,0.0
0.3833333333333333,0.10000000000000002
0.7153439153439153,-0.6232804232804233
0.5,0.5
0.1,-0.1
0.5,-0.19999999999999998
0.2888888888888889,-0.19444444444444448
0.35416666666666663,0.0625
0.9095238095238095,-0.16904761904761903
0.175,0.1125
0.5,0.625
0.7178571428571429,0.5928571428571429
0.1,0.0
0.4,-0.2
0.8166666666666667,0.20000000000000004
0.6892857142857143,-0.30357142857142855
0.3833333333333333,0.10000000000000002
0.41666666666666663,0.275
0.1,0.0
0.47962962962962963,0.3814814814814815
0.3761904761904762,0.06785714285714285
0.5333333333333333,0.29166666666666663
0.0,0.0
0.45555555555555555,-0.10555555555555557
0.375,0.06818181818181818
0.35833333333333334,-0.37499999999999994
0.6666666666666666,0.5333333333333333
0.0,0.0
0.0,0.0
0.9,0.4
0.26666666666666666,0.5
0.3333333333333333,0.2333333333333333
0.5,0.5
0.4,0.2
0.6666666666666666,0.03125
0.0,-0.2
1.0,-0.5
0.9296296296296296,0.3333333333333333
