date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-05 20:21:32,briantylercohen,,255,1897,7234,"BREAKING: UK Prime Minister Boris Johnson, who bragged about shaking hands with everyone amid the coronavirus outbreak, has been hospitalized. He tested positive last week.",,,,1246895768255860736,https://twitter.com/briantylercohen/status/1246895768255860736
2020-04-05 19:48:22,jaredvaldez4,,148,59,704,"My nurse just told me I most likely have COVID-19 and I’ve been spreading it around without knowing. This is a nightmare, I am only 22 and I don’t want to die. I’m having major panic attacks. Lord please be with me I’m having a hard time breathing. #COVID2019 #coronavirus ",,,#COVID2019 #coronavirus,1246887422643838977,https://twitter.com/jaredvaldez4/status/1246887422643838977
2020-04-05 19:41:28,ScottAdamsSays,,326,3854,10726,"Over 9,000 Americans have died from #Coronavirus. That’s almost as many Americans as China kills with fentanyl every two months. #Decouple",,,#Coronavirus #Decouple,1246885688982638594,https://twitter.com/ScottAdamsSays/status/1246885688982638594
2020-04-05 19:34:25,JohnWDean,,77,1356,3198,"Even Trump’s claim to have stopped China early is a big lie, he didn’t stopped them at all. Great wartime leaders have the common trait of being great truth tellers. Trump’s a total failure in the war against COVID-19.",,,,1246883912728494080,https://twitter.com/JohnWDean/status/1246883912728494080
2020-04-05 19:32:48,CarolynEast2,,0,1,5,"Patrick Jones, 49, Lousiana 1st Federal inmate to die from Coronavirus #Lost2CoronavirusUSA https://www.nbcnews.com/news/us-news/1st-federal-inmate-die-coronavirus-wrote-heartbreaking-letter-judge-n1176961",,,#Lost2CoronavirusUSA,1246883506627604481,https://twitter.com/CarolynEast2/status/1246883506627604481
2020-04-05 19:31:00,Cernovich,,527,5592,19478,"Between fentnyl and coronavirus, China has killed more Americans than every Islamic terrorist combined.",,,,1246883052485132288,https://twitter.com/Cernovich/status/1246883052485132288
2020-04-05 19:30:00,Variety,,11,161,951,"Timothée Chalamet and Armie Hammer will be back for the #CallMeByYourName sequel, but work on the film has paused due to coronavirus https://bit.ly/3aMALud",,,#CallMeByYourName,1246882801120501760,https://twitter.com/Variety/status/1246882801120501760
2020-04-05 19:24:58,latimes,,48,523,1173,"The coronavirus took their day jobs in Hollywood, so costumers turned to making masks to meet a shortage of protective clothing among medical workers. ",,,,1246881536659488768,https://twitter.com/latimes/status/1246881536659488768
2020-04-05 19:08:55,dosleprechauns,,14,50,302,"Please keep Irish legend Terry Hanratty in your prayers as he fights the CoronaVirus. Give em hell, Terry! #FightLikeaChampionToday ",,,#FightLikeaChampionToday,1246877497045561344,https://twitter.com/dosleprechauns/status/1246877497045561344
2020-04-05 19:08:28,21WIRE,tifffanycuh,22,78,150,"USA #coronavirus #COVID19 madness. People have gone bonkers, although many already were...",,,#coronavirus #COVID19,1246877382537023489,https://twitter.com/21WIRE/status/1246877382537023489
2020-04-05 18:47:27,JoyAnnReid,washingtonpost,391,2957,10646,"Is there any remaining doubt that this is how @realDonaldTrump will be ranked by historians? The tragedy is so many are living - and dying - this historic coronavirus tragedy now (on top of migrant caging, Charlottesville etc) with no way to compel him to do anything different. ",,@realDonaldTrump,,1246872094513774594,https://twitter.com/JoyAnnReid/status/1246872094513774594
2020-04-05 18:31:31,FrankFigliuzzi1,realDonaldTrump,161,1357,4270,"Yes, yes it is. @realDonaldTrump in 2014 and now. #coronavirus ",,@realDonaldTrump,#coronavirus,1246868083894976512,https://twitter.com/FrankFigliuzzi1/status/1246868083894976512
2020-04-05 18:19:44,abbybroyles,,7,150,258,"Domestic violence is unfortunately on the rise during this pandemic - the Senate and Jim Inhofe have had the Violence Against Women Act sitting on their desks for over a year. Now is the time for action, retweet if you agree. #VoteThemOut",,,#VoteThemOut,1246865117184221187,https://twitter.com/abbybroyles/status/1246865117184221187
2020-04-05 18:04:27,DineshDSouza,,432,3363,8707,"The media Left demands that @realDonaldTrump curtail OUR liberties but never raises the question of whether he should curtail THEIRS. If religious freedom can be curbed to fight #Coronavirus, couldn’t the same rationale be invoked to justify curbing freedom of the press?",,@realDonaldTrump,#Coronavirus,1246861272269946883,https://twitter.com/DineshDSouza/status/1246861272269946883
2020-04-05 18:02:12,ASavageNation,,186,336,1196,"why is OCCASIONAL-CORTEX not tried for SEDITION in this time of war against the virus? she may be America's worst enemy",,,,1246860707510902784,https://twitter.com/ASavageNation/status/1246860707510902784
2020-04-05 18:00:07,skullygodd,,0,2,197,"M O N S T A #coronavirus #diamonds #icy",,,#coronavirus #diamonds #icy,1246860180488245248,https://twitter.com/skullygodd/status/1246860180488245248
2020-04-05 17:51:23,votevets,,12,138,412,"Former vice president Joe Biden sharply criticized the Trump administration for firing Capt. Brett Crozier, who was removed as commander of the USS Theodore Roosevelt after speaking up about the handling of a coronavirus outbreak aboard the vessel. ",,,,1246857982316601346,https://twitter.com/votevets/status/1246857982316601346
2020-04-05 17:50:18,davemortell,,2,2,20,"@ScottGottliebMD saw your piece in the #wsj. Confused why you were silent on #leronlimab but highlighted other drugs that are either not as safe/effective, or further out in approval. What is your opinion of #Leronlimab?",,@ScottGottliebMD,#wsj #leronlimab #Leronlimab,1246857711251124224,https://twitter.com/davemortell/status/1246857711251124224
2020-04-05 17:38:59,NiaLeeSaySo,,69,897,3587,"Finally someone was able to articulate how I’ve been feeling. This is fascinating.",,,,1246854863977213953,https://twitter.com/NiaLeeSaySo/status/1246854863977213953
2020-04-05 17:20:04,goldengateblond,,313,468,3632,"we’re *thisclose* to Trump announcing the cure for coronavirus is Jesus blood ",,,,1246850101814808576,https://twitter.com/goldengateblond/status/1246850101814808576
2020-04-05 17:02:38,wdunlap,,20,183,252,"A doctor in New York is now saying he has essentially found a cure for COVID-19, combining hydroxychloroquine with z-paks. 350 patients, 100% success rate. https://flagandcross.com/doctor-finds-100-coronavirus-success-rate-using-hydroxychloroquine-with-z-paks-videos/ #COVID #COVID2019 #Covid_19 #coronavirus #VirusCorona #Hydroxychloroquine",,,#COVID #COVID2019 #Covid_19 #coronavirus #VirusCorona #Hydroxychloroquine,1246845717332635650,https://twitter.com/wdunlap/status/1246845717332635650
2020-04-05 16:58:19,dillonliam,,18,176,203,"The city of L.A.'s coronavirus anti-eviction rules gives renters a year to repay past due rent once the emergency ends. But landlords are asking for a lot more — including one that told tenants to turn over their stimulus checks https://www.latimes.com/homeless-housing/story/2020-04-05/coronavirus-rent-landlords-pressuring-tenants-los-angeles",,,,1246844627463757824,https://twitter.com/dillonliam/status/1246844627463757824
2020-04-05 16:54:40,charliekirk11,,894,8918,23734,"Sick: A Christian Charity is lending resources to help fight the Chinese Coronavirus in New York City How did Bill De Blasio respond? He said he found it “very troubling” Would he rather let people die than let Christians to join the fight? Mayor De Blasio is a disgrace.",,,,1246843711582953472,https://twitter.com/charliekirk11/status/1246843711582953472
2020-04-05 16:52:07,LakotaMan1,,55,271,649,"Prayers up for the Navajo Nation. ",,,,1246843068772265984,https://twitter.com/LakotaMan1/status/1246843068772265984
2020-04-05 16:44:38,ty_paul_,,5,10,46,"Quick question for anti abortion Republicans... Does a fetus qualify for the $1200 stimulus check? #COVID2019 #coronavirus",,,#COVID2019 #coronavirus,1246841187467554816,https://twitter.com/ty_paul_/status/1246841187467554816
2020-04-05 16:35:14,AndrewYang,,178,965,4910,"We need to put money and resources into people’s hands immediately and regularly throughout this crisis at a minimum. Civilization is not infinitely resilient.",,,,1246838818038300672,https://twitter.com/AndrewYang/status/1246838818038300672
2020-04-05 16:30:02,TMZ,,1018,512,1733,"Pastor Kenneth Copeland Claims He Can Blow Coronavirus Away ",,,,1246837511827021827,https://twitter.com/TMZ/status/1246837511827021827
2020-04-05 16:30:00,KFOX14,,2,1,1,"Some Kentucky churches are still planning to hold in-person church services this Sunday, despite statewide orders that ban mass gatherings to prevent the spread of the #coronavirus. ",,,#coronavirus,1246837501848936448,https://twitter.com/KFOX14/status/1246837501848936448
2020-04-05 16:24:04,AI__TECH,,0,2,2,"A Notorious Spyware Vendor Wants to Track Coronavirus Spread https://www.wired.com/story/nso-group-coronavirus-navy-iran-hackers-security-news?utm_source=dlvr.it&amp;utm_medium=twitter",,,,1246836009335025667,https://twitter.com/AI__TECH/status/1246836009335025667
2020-04-05 16:19:12,LordSnow,,88,2562,9493,"If COVID-19 was a person! #Coronavirus ",,,#Coronavirus,1246834783277264898,https://twitter.com/LordSnow/status/1246834783277264898
2020-04-05 16:10:43,Cernovich,,507,197,234,"How many deaths from coronavirus would you accept to avoid a 20% unemployment rate?",,,,1246832650926645248,https://twitter.com/Cernovich/status/1246832650926645248
2020-04-05 16:02:07,FOX10Phoenix,,38,167,295,"NEW: AZDHS has confirmed 250 new cases of coronavirus in Arizona, making 2,269 total cases. 64 people have died.",,,,1246830486800011265,https://twitter.com/FOX10Phoenix/status/1246830486800011265
2020-04-05 15:41:44,RBReich,,106,1054,2846,"Donald Trump calls allegations of Russian meddling in the 2016 election a “hoax.” He called his impeachment a “hoax.” He initially called the coronavirus a “hoax.” But the real hoax is Trump’s commitment to America. ",,,,1246825354624479234,https://twitter.com/RBReich/status/1246825354624479234
2020-04-05 15:32:11,VanJones68,,357,1170,8195,"PLEASE DO NOT GO TO CHURCH TODAY. It is not safe. We can have faith in God, while respecting laws God made to govern the universe. Few Christians would jump off a 100-story building expecting prayer alone to save them. This virus need must be respected the same way. #coronavirus",,,#coronavirus,1246822952928067584,https://twitter.com/VanJones68/status/1246822952928067584
2020-04-05 15:32:04,andylassner,,118,973,2281,"Here’s such an easy thing to do ONLY if you can. Donate $10 to the American Nurses Foundation Coronavirus Response Fund for Nurses. Just text THANKS to 20222. It’s that easy.",,,,1246822923521773568,https://twitter.com/andylassner/status/1246822923521773568
2020-04-05 15:26:07,andreakayeshow,,7,42,71,"Doctors are being instructed to list any patient who died of pneumonia as coronavirus death WITHOUT TESTING. In spite of fact 4 million die from pneumonia every year They have to inflate the numbers to keep you scared and justify these shutdowns #ReopenAmerica #Plandemic",,,#ReopenAmerica #Plandemic,1246821424456585216,https://twitter.com/andreakayeshow/status/1246821424456585216
2020-04-05 15:08:03,DineshDSouza,,368,3399,9934,"It’s not too early to consider a May-June strategy that returns the country to relative normalcy and focuses on high-risk groups. In the 1980s, the Left tried to sell the lie that AIDS was an “equal opportunity killer.” It wasn’t, and neither is #Coronavirus",,,#Coronavirus,1246816878271647746,https://twitter.com/DineshDSouza/status/1246816878271647746
2020-04-05 15:04:11,puss_cakes,,0,3,6,"CORONAVIRUS IS THE LEAST OF YOUR WORRIES.., 30 SECOND VIDEO LETTING HUMANITY KNOW THE REAL REASON GOVERNMENT SHUT SOCIETY DOWN! https://youtu.be/rppFzvNSiBs via @YouTube",,@YouTube,,1246815905453092871,https://twitter.com/puss_cakes/status/1246815905453092871
2020-04-05 14:53:04,ASavageNation,,135,702,1988,"HEY LIBS BLAME THE CHINESE COMMUNIST PARTY FOR THE PANDEMIC CRISIS- NOT TRUMP",,,,1246813108464545794,https://twitter.com/ASavageNation/status/1246813108464545794
2020-04-05 14:14:04,iconredesign,,8,22,87,"Why 5G doesn’t cause the coronavirus: 1 - 5G is a wave, a form of energy 2 - Coronavirus is a virus, a living particle You cannot introduce a living particle with a lifeless wave of energy And before you say dumb shit about waves. Colors and light are both waves.",,,,1246803293440847878,https://twitter.com/iconredesign/status/1246803293440847878
2020-04-05 14:08:00,Cernovich,,76,191,819,"People who blindly trust experts, I’ve found, have never studied epistemology. There are ways to analyze what experts in fields you’ve never studied. Namely look at their predictions. Ask for them to open source models. How are coronavirus experts faring on this?",,,,1246801765971816449,https://twitter.com/Cernovich/status/1246801765971816449
2020-04-05 13:57:00,RoKhanna,,19,295,649,"Health insurance premiums could rise up to 40% due to the unanticipated costs of the COVID-19 pandemic. Instead of passing those costs on to people who already pay the highest prices for health care, let's pass Medicare for All and eliminate premiums.",,,,1246798998112833537,https://twitter.com/RoKhanna/status/1246798998112833537
